resultsTargetWeights;resultsAlignWeights;resultsCohesionWeights;resultsSeparateWeights;resultsNumPreys;resultsNumPredators
0.6891419;0.4741888;0.4002348;0.5080716;50;0
0.6889057;0.4739363;0.4001624;0.5081512;48;0
0.6696722;0.4337126;0.3804854;0.4760959;48;0
0.6763898;0.4588184;0.3432505;0.45608;50;0
0.6760962;0.4586296;0.343203;0.4560706;50;0
0.675781;0.4584535;0.3431602;0.4560489;50;0
0.6754431;0.4582876;0.343121;0.4560144;50;0
0.675081;0.4581295;0.3430851;0.4559664;50;0
0.674693;0.4579775;0.3430515;0.4559048;47;0
0.6408383;0.4855449;0.3638442;0.4251267;50;0
0.6404915;0.4854006;0.3638063;0.4250368;50;0
0.6400828;0.485145;0.36376;0.4248841;49;0
0.6395939;0.4911669;0.3837045;0.4227923;50;0
0.6391336;0.4909273;0.3836597;0.422611;49;0
0.6644129;0.4677372;0.3827438;0.4024465;49;0
0.6639382;0.4704535;0.382698;0.4006017;51;0
0.6872849;0.4689384;0.3602042;0.3740491;50;0
0.7004803;0.4782956;0.3674017;0.3758346;49;0
0.6802543;0.4587578;0.3672517;0.3809597;50;0
0.6796582;0.4587329;0.3672628;0.380644;50;0
0.6790384;0.4587047;0.3672837;0.3803248;50;0
0.6783935;0.4586726;0.3673171;0.3800034;50;0
0.6777237;0.4586362;0.3673649;0.379681;51;0
0.6844605;0.4685405;0.360223;0.3860615;51;0
0.6839329;0.4685346;0.3603018;0.3858971;51;0
0.6833931;0.4685242;0.3603982;0.385734;51;0
0.6828422;0.4685092;0.3605128;0.3855727;51;0
0.6822813;0.4684899;0.3606454;0.3854136;51;0
0.6817119;0.4684661;0.3607957;0.3852573;51;0
0.6811349;0.4684385;0.3609629;0.3851041;51;0
0.6805517;0.4684071;0.3611451;0.3849543;51;0
0.6799635;0.4683721;0.3613409;0.3848083;49;0
0.6529611;0.4567056;0.3381595;0.3823053;50;0
0.6523549;0.4566635;0.3383798;0.3821649;49;0
0.6518157;0.4567021;0.3584493;0.3817737;50;0
0.6512084;0.4566547;0.3586782;0.3816334;50;0
0.6506026;0.4566051;0.3589088;0.3814971;50;0
0.6499994;0.4565533;0.3591389;0.3813649;48;0
0.6614192;0.4240174;0.3583152;0.3412697;50;0
0.660825;0.4239621;0.3585391;0.3411453;50;0
0.6602365;0.4239056;0.3587575;0.3410247;47;0
0.6384271;0.4371903;0.389734;0.3354856;50;0
0.6378527;0.4371314;0.3897306;0.3353786;50;0
0.6372864;0.4370584;0.3897285;0.3352745;49;0
0.616732;0.4299329;0.4097189;0.3368864;51;0
0.6040991;0.4319081;0.4027385;0.3301846;51;0
0.6035661;0.4316215;0.4027098;0.3300909;51;0
0.6030393;0.431346;0.402683;0.3299999;51;0
0.6025178;0.4310811;0.4026577;0.3299119;51;0
0.6019999;0.4308262;0.4026336;0.3298272;50;0
0.6057102;0.4224474;0.4106359;0.3313708;50;0
0.605284;0.422224;0.4106125;0.3313141;50;0
0.6048478;0.4220087;0.4105898;0.3312619;49;0
0.6019689;0.4243948;0.4073916;0.3200075;49;0
0.5866027;0.4316884;0.4273687;0.3379815;48;0
0.5622171;0.4714454;0.4457682;0.3776654;50;0
0.5618967;0.4712571;0.4457486;0.3774503;50;0
0.5610226;0.471074;0.4460784;0.3772258;50;0
0.5601134;0.470896;0.446384;0.3769946;50;0
0.5591729;0.4707227;0.4466652;0.3767561;50;0
0.5582052;0.4705534;0.4469221;0.37651;50;0
0.5572155;0.470388;0.4471555;0.3762558;50;0
0.5562092;0.4702259;0.4473664;0.3759931;51;0
0.5637063;0.4608504;0.4389707;0.3683803;51;0
0.5627028;0.4606967;0.4391364;0.3681051;51;0
0.5616981;0.4605449;0.4392835;0.3678205;50;0
0.5641077;0.4528577;0.4481751;0.3699062;49;0
0.5624185;0.4327305;0.4484716;0.3896157;51;0
0.5705746;0.4046072;0.4403161;0.3822185;49;0
0.5564402;0.3767989;0.4570082;0.3843824;51;0
0.5640579;0.3692794;0.4483162;0.3765533;51;0
0.5632005;0.3691465;0.4483848;0.3762223;51;0
0.5623599;0.3690124;0.4484448;0.3758807;51;0
0.5615377;0.3688767;0.4484973;0.3755289;51;0
0.5607343;0.3687393;0.4485434;0.3751676;50;0
0.5511511;0.3759718;0.4375744;0.3626078;49;0
0.550783;0.3758274;0.4576103;0.3621981;50;0
0.550016;0.3756801;0.457641;0.361805;50;0
0.5492766;0.3755299;0.4576667;0.3614066;50;0
0.5485476;0.3753767;0.457687;0.3610046;48;0
0.5478318;0.3751871;0.4823107;0.3993433;50;0
0.5471133;0.3750276;0.4823084;0.3989385;51;0
0.5552894;0.3675146;0.4924514;0.3912323;51;0
0.554583;0.3673508;0.4924386;0.3908396;51;0
0.5538718;0.3671834;0.4924204;0.3904512;51;0
0.5531542;0.3670119;0.4923966;0.3900689;51;0
0.5524291;0.3668364;0.4923675;0.3896944;51;0
0.551696;0.3666567;0.4923329;0.3893289;48;0
0.5167468;0.3264746;0.4639758;0.4200981;50;0
0.5159844;0.3262827;0.4639302;0.4197429;50;0
0.5157427;0.3260898;0.463874;0.4194001;48;0
0.4964736;0.3064062;0.4279;0.3957954;50;0
0.4961485;0.3062041;0.4278414;0.395423;48;0
0.475476;0.3123261;0.4676206;0.3951188;50;0
0.4750773;0.312119;0.4675471;0.3947753;49;0
0.4834022;0.3119106;0.4692483;0.3949474;49;0
0.4909068;0.3316649;0.4751326;0.3746379;50;0
0.4904414;0.3314455;0.4750403;0.3743421;50;0
0.4899619;0.3312203;0.474948;0.3740615;50;0
0.4894771;0.330989;0.4748561;0.3737958;50;0
0.4889929;0.3307509;0.4747649;0.3735449;50;0
0.4885142;0.3305057;0.474675;0.3733082;50;0
0.4880453;0.3302528;0.4745869;0.3730854;49;0
0.5071812;0.3299921;0.4744667;0.392876;49;0
0.5267276;0.3111842;0.4943835;0.3926982;51;0
0.5353897;0.3048087;0.4848004;0.3848418;51;0
0.535;0.304524;0.4847255;0.3846729;51;0
0.534628;0.3042283;0.4846549;0.384515;51;0
0.534273;0.3039206;0.484589;0.3843677;51;0
0.5339338;0.3036;0.4845283;0.3842302;49;0
0.5467609;0.3093308;0.4721032;0.3913223;51;0
0.5552251;0.3029171;0.4629886;0.3835867;51;0
0.5550848;0.3025526;0.4629286;0.3835041;50;0
0.566046;0.2925773;0.4521352;0.3730188;49;0
0.5461159;0.3121707;0.4693184;0.3729641;49;0
0.5510828;0.3165083;0.4892815;0.3546059;48;0
0.5107796;0.2979438;0.506435;0.337939;50;0
0.5105753;0.2979088;0.5063428;0.3380837;50;0
0.5103512;0.2978783;0.5062814;0.3382618;49;0
0.5151623;0.2979387;0.4934936;0.3185018;50;0
0.5148667;0.2979197;0.4935016;0.318757;50;0
0.5145134;0.2979074;0.4935097;0.3190555;50;0
0.514084;0.2979026;0.4935173;0.3194002;48;0
0.5164251;0.2840196;0.4969165;0.3130072;50;0
0.5159723;0.2840687;0.4969189;0.3134896;50;0
0.5153546;0.2841285;0.4969218;0.3140219;51;0
0.5238585;0.2786288;0.4873677;0.3084525;52;0
0.5318401;0.273356;0.4781763;0.3031318;52;0
0.5306803;0.2734603;0.4781649;0.3037446;52;0
0.529367;0.2735891;0.4781473;0.3043756;52;0
0.5279617;0.2737489;0.4781227;0.3050145;52;0
0.5265433;0.2739477;0.4780903;0.3056506;52;0
0.5251932;0.274195;0.4780493;0.3062733;51;0
0.5342495;0.2619369;0.4788127;0.2942525;51;0
0.5331891;0.2623034;0.4788114;0.294839;50;0
0.5429049;0.2679234;0.4684201;0.3012967;50;0
0.5422145;0.2684686;0.4684075;0.3018163;50;0
0.5416979;0.2691038;0.4683889;0.3022925;51;0
0.5503246;0.2645303;0.4787878;0.2973011;49;0
0.5397478;0.268933;0.4883436;0.3236113;50;0
0.5396098;0.269748;0.4883053;0.323961;50;0
0.539557;0.2705666;0.4882603;0.3242732;47;0
0.5126762;0.2609636;0.4674799;0.325861;50;0
0.5127766;0.2617454;0.4674214;0.3261089;52;0
0.5308014;0.2523643;0.4497441;0.3136292;49;0
0.5717346;0.2485944;0.4664578;0.3244826;50;0
0.5714636;0.2491545;0.4663372;0.3245316;50;0
0.5712191;0.2496399;0.4661919;0.3245915;50;0
0.5710034;0.2500576;0.4660202;0.3246575;51;0
0.5790293;0.2455066;0.4568771;0.3183858;52;0
0.5867807;0.2410815;0.4480555;0.3123561;52;0
0.5866802;0.2413359;0.4478028;0.3124261;52;0
0.5866224;0.2415557;0.4475165;0.3124968;52;0
0.5866095;0.2417468;0.4471939;0.3125677;51;0
0.5817637;0.2441051;0.4390939;0.3187646;50;0
0.5932766;0.2416436;0.4274569;0.3052142;48;0
0.5933123;0.2021102;0.4334965;0.2852902;50;0
0.5934813;0.2022313;0.4329855;0.2853651;50;0
0.5936877;0.2023391;0.4324279;0.2854406;50;0
0.5939253;0.2024351;0.4318259;0.285517;50;0
0.5941876;0.2025203;0.4311841;0.2855944;50;0
0.594467;0.2025955;0.4305107;0.2856729;50;0
0.5947562;0.2026612;0.4298171;0.2857528;49;0
0.5952514;0.2195244;0.4489133;0.2861795;50;0
0.5955378;0.2195726;0.4482277;0.2862625;50;0
0.5958138;0.2195654;0.4475738;0.286339;50;0
0.5960742;0.2195526;0.4469689;0.2864183;50;0
0.5963152;0.2195347;0.4464272;0.2865004;48;0
0.5808669;0.2595122;0.4460665;0.2660655;50;0
0.5810627;0.259487;0.4456691;0.2661547;47;0
0.560904;0.2787873;0.4249557;0.2905939;50;0
0.5610564;0.278759;0.4246942;0.2906529;51;0
0.5695809;0.2732659;0.4163547;0.2850453;51;0
0.5696805;0.2732389;0.4161951;0.2851232;51;0
0.5697551;0.2732133;0.4160679;0.2852195;52;0
0.5588477;0.2679395;0.4168622;0.2990868;52;0
0.5588703;0.2679181;0.4167735;0.2992488;51;0
0.5656211;0.2731486;0.4052549;0.3053074;52;0
0.5737433;0.2678789;0.3975694;0.2997644;52;0
0.5736887;0.2678632;0.3974889;0.3001809;54;0
0.5892047;0.2579298;0.4013847;0.290117;53;0
0.6184858;0.2627844;0.3849464;0.2596914;52;0
0.6110159;0.2678255;0.3730291;0.2651702;52;0
0.610858;0.2678143;0.3729381;0.2664096;53;0
0.618005;0.2809831;0.3658153;0.2817046;53;0
0.6178065;0.2809725;0.3657302;0.2833482;53;0
0.6175898;0.2809617;0.36565;0.2850807;53;0
0.6173589;0.2809502;0.3655764;0.2867768;53;0
0.6171178;0.2809377;0.3655107;0.2883197;51;0
0.621455;0.277057;0.3601299;0.2617744;51;0
0.6211994;0.2770361;0.3600801;0.2628695;51;0
0.6209501;0.2770135;0.3600396;0.2637116;49;0
0.6331418;0.2631907;0.3840411;0.2801893;50;0
0.6329159;0.2631562;0.3840216;0.280661;48;0
0.6343216;0.2421139;0.3590835;0.3201808;50;0
0.6341416;0.2420705;0.3590807;0.3204362;49;0
0.63056;0.2410965;0.3763871;0.3206398;49;0
0.6469055;0.2410529;0.3763464;0.3207892;50;0
0.6469325;0.2410009;0.3763224;0.3209101;50;0
0.6469557;0.2409468;0.376303;0.3210106;50;0
0.6469772;0.2408913;0.3762875;0.3210963;51;0
0.6537123;0.2361133;0.3690881;0.3148986;51;0
0.6537317;0.2360578;0.3690795;0.3149613;51;0
0.6537502;0.2360029;0.3690737;0.3150146;50;0
0.6468441;0.2404251;0.3764518;0.3017104;49;0
0.6468642;0.2557582;0.3576925;0.2819345;50;0
0.646884;0.2557075;0.3576936;0.2819579;50;0
0.6469057;0.2556658;0.3576976;0.2819694;50;0
0.6469311;0.2556286;0.3577035;0.2819692;50;0
0.6469623;0.255597;0.3577109;0.2819581;51;0
0.6539257;0.2505613;0.370313;0.2769214;50;0
0.6596507;0.2355558;0.3602881;0.2824328;50;0
0.659741;0.2355479;0.3602999;0.2824019;50;0
0.6598861;0.2355517;0.3603127;0.2823701;50;0
0.6601236;0.2355695;0.3603266;0.2823397;49;0
0.6764973;0.2352976;0.3628452;0.2824371;49;0
0.6779851;0.2354326;0.3612609;0.2819764;49;0
0.6995574;0.2696234;0.3421491;0.289711;50;0
0.7008914;0.2697166;0.3421583;0.2896858;50;0
0.7025681;0.2698858;0.3422032;0.2898034;49;0
0.6991798;0.2897338;0.3578307;0.3001296;50;0
0.7011279;0.2899346;0.3578855;0.3002561;50;0
0.7029514;0.2901432;0.3579459;0.3003851;51;0
0.710336;0.2846611;0.3705999;0.2951354;49;0
0.7273687;0.2715937;0.3747371;0.3179327;50;0
0.7284389;0.2717931;0.3748168;0.3180654;48;0
0.7297056;0.2719818;0.4000997;0.3181866;49;0
0.7305901;0.2721578;0.4153187;0.3382742;50;0
0.7311311;0.2723218;0.4153538;0.3384051;50;0
0.7315664;0.272474;0.4153967;0.3385345;50;0
0.7319201;0.2726152;0.4154502;0.3386619;50;0
0.7322103;0.2727469;0.4155149;0.3387868;50;0
0.7324508;0.2728704;0.4155909;0.3389091;50;0
0.7326521;0.2729872;0.4156784;0.3390284;50;0
0.7328216;0.2730988;0.4157778;0.3391444;51;0
0.7379931;0.2678499;0.4079238;0.3326293;51;0
0.7381126;0.2679527;0.4080446;0.3327358;51;0
0.7382144;0.2680538;0.408177;0.3328386;50;0
0.7330665;0.2735167;0.3964879;0.3390745;51;0
0.738373;0.2682546;0.4084767;0.3330325;50;0
0.753198;0.2678752;0.4167754;0.3197855;51;0
0.7580859;0.2627261;0.4283888;0.3141133;51;0
0.7581241;0.2628308;0.4285777;0.3141953;48;0
0.793071;0.2493639;0.4272208;0.3015265;47;0
0.7536553;0.2665049;0.4485175;0.3216076;50;0
0.7536641;0.2666253;0.4488192;0.3216689;49;0
0.7336645;0.2667516;0.440156;0.3018461;50;0
0.7336518;0.2668825;0.4404819;0.3018976;50;0
0.7336279;0.2670192;0.4408418;0.3019444;50;0
0.7335921;0.2671619;0.4412133;0.3019865;50;0
0.7335392;0.2673107;0.4415925;0.3020203;50;0
0.7334772;0.2674658;0.4419855;0.3020526;50;0
0.7334015;0.2676272;0.4423886;0.3020802;50;0
0.7333112;0.2677947;0.4428012;0.3021032;50;0
0.7332057;0.2679681;0.4432231;0.3021217;50;0
0.7330849;0.2681471;0.4436537;0.3021358;50;0
0.7329489;0.2683312;0.4440926;0.3021457;49;0
0.7507697;0.2685209;0.4450268;0.3064018;50;0
0.7506043;0.268713;0.4454836;0.3064035;50;0
0.7504436;0.2689077;0.4459482;0.306328;50;0
0.7502711;0.269104;0.4464203;0.3062594;51;0
0.7547824;0.2640208;0.4383272;0.3002172;52;0
0.7591162;0.2591323;0.4305531;0.2944122;52;0
0.7589365;0.2593184;0.4310287;0.2943582;51;0
0.7540319;0.2488407;0.4203688;0.2997081;51;0
0.7538598;0.2490272;0.4208681;0.2996485;52;0
0.7584355;0.2444178;0.4325016;0.2943301;52;0
0.7582929;0.2445921;0.4330057;0.2942726;53;0
0.7625299;0.2401428;0.4255196;0.2886872;51;0
0.7861927;0.210509;0.4035191;0.2999484;52;0
0.7901267;0.2066148;0.4155138;0.2946228;50;0
0.8026567;0.2124901;0.4326754;0.286316;48;0
0.7938743;0.2346338;0.4529347;0.2874484;50;0
0.7937545;0.2347575;0.4534959;0.2873799;50;0
0.7936515;0.2348693;0.4540601;0.2873071;49;0
0.8288854;0.2350439;0.4393586;0.2629876;51;0
0.8319632;0.2305197;0.4314878;0.2577722;51;0
0.831867;0.2305877;0.4320304;0.2576762;50;0
0.8286201;0.2352536;0.441018;0.2626899;50;0
0.828534;0.2352936;0.4415501;0.2625627;48;0
0.7901098;0.2702014;0.4218764;0.2815249;49;0
0.7902353;0.2842334;0.4389277;0.301301;50;0
0.7901539;0.2842252;0.4394006;0.3010956;50;0
0.7900699;0.2842004;0.4398499;0.3008528;48;0
0.7675056;0.2699235;0.4402684;0.2805908;50;0
0.7674111;0.2698735;0.4406553;0.2802576;50;0
0.7673083;0.2697974;0.4410074;0.2798735;50;0
0.7671946;0.2697135;0.4413235;0.2794372;50;0
0.7670677;0.2696234;0.4416029;0.2789494;50;0
0.7669249;0.2695287;0.441846;0.278414;51;0
0.7713372;0.2641487;0.4529937;0.2729006;51;0
0.7711588;0.2640521;0.453165;0.2723015;51;0
0.7709574;0.263956;0.4533068;0.2716783;50;0
0.7661453;0.2673704;0.4424911;0.2565192;50;0
0.7658852;0.2672792;0.4425869;0.2558632;48;0
0.7623408;0.2866636;0.4586822;0.2440941;50;0
0.7620248;0.2865282;0.4588109;0.2441987;49;0
0.7691787;0.2873963;0.4389286;0.2443118;50;0
0.7698405;0.2672931;0.4390524;0.2492811;50;0
0.7694108;0.2671969;0.4391721;0.2492689;50;0
0.7689403;0.2671102;0.4393052;0.2492893;49;0
0.7667822;0.2690769;0.4590649;0.2698005;50;0
0.7662312;0.2690121;0.4592497;0.2698768;50;0
0.7655489;0.2689576;0.459471;0.2699772;50;0
0.7648204;0.2689142;0.4597334;0.2700984;50;0
0.7640495;0.2688813;0.460039;0.2702365;50;0
0.7632412;0.2688572;0.4603867;0.2703865;50;0
0.7624016;0.2688397;0.4607724;0.2705425;52;0
0.7705066;0.2584872;0.4432767;0.2603992;52;0
0.7696606;0.2584745;0.4429731;0.260542;52;0
0.7688066;0.2584593;0.4426751;0.2606696;52;0
0.767952;0.2584388;0.4423839;0.2607743;52;0
0.7671031;0.2584104;0.4420999;0.260849;52;0
0.766265;0.2583719;0.4418233;0.2608865;52;0
0.7654415;0.2583219;0.4415538;0.2608808;54;0
0.7677757;0.2671424;0.4331224;0.2697084;53;0
0.7655928;0.2536774;0.4222478;0.2745781;50;0
0.7704783;0.2145828;0.4184658;0.2722307;50;0
0.7703531;0.1952651;0.4045345;0.2816672;50;0
0.7696348;0.1951499;0.4041787;0.2813686;50;0
0.7689356;0.1950232;0.4038231;0.2810019;50;0
0.7881947;0.1753636;0.4069292;0.2728395;50;0
0.7875332;0.1752522;0.4067658;0.2724815;49;0
0.767091;0.1951397;0.386618;0.2915401;50;0
0.7664748;0.19503;0.3864836;0.2910597;51;0
0.7702681;0.1911034;0.3789776;0.2848494;51;0
0.7697164;0.1910065;0.3788718;0.284265;50;0
0.7646651;0.1939408;0.3664638;0.2888885;49;0
0.7441936;0.193946;0.3741812;0.2861134;50;0
0.7437218;0.19387;0.374163;0.2853789;51;0
0.7483153;0.1899988;0.3864054;0.2794029;51;0
0.7479136;0.1899361;0.3863823;0.2784629;51;0
0.7475412;0.1898805;0.3863634;0.2774796;51;0
0.7471966;0.1898312;0.3863473;0.2764562;51;0
0.7468778;0.1897874;0.3863318;0.2753942;51;0
0.7465829;0.1897483;0.3863142;0.2742924;51;0
0.7463094;0.1897134;0.3862913;0.2731464;51;0
0.7460549;0.189682;0.3862582;0.2719479;51;0
0.7458168;0.1896535;0.3862086;0.2706853;51;0
0.7455923;0.1896278;0.386134;0.2693453;51;0
0.7453786;0.1896042;0.3860238;0.2679155;51;0
0.7451727;0.1895826;0.385864;0.2663896;52;0
0.7498761;0.1859178;0.3974518;0.260183;52;0
0.7496808;0.1858998;0.3971449;0.258531;51;0
0.7641267;0.1893645;0.3985409;0.2423844;50;0
0.7933609;0.1960147;0.4129034;0.24595;50;0
0.7931426;0.1959998;0.4122056;0.2443445;49;0
0.7929374;0.2159858;0.4113412;0.2519902;50;0
0.7926932;0.2159727;0.410389;0.2507895;50;0
0.7924309;0.2159604;0.409364;0.2497911;49;0
0.7723544;0.2179611;0.4281277;0.2489826;50;0
0.7720481;0.2179501;0.4271391;0.2483452;51;0
0.7759863;0.2136664;0.4180888;0.2430138;52;0
0.7797486;0.2095479;0.4095232;0.2379939;52;0
0.7793828;0.2095384;0.408964;0.2377055;52;0
0.7789955;0.2095293;0.408555;0.2374804;53;0
0.7825671;0.2055679;0.4007604;0.2328498;53;0
0.7821541;0.2055598;0.4006027;0.2327116;53;0
0.7817309;0.205552;0.4005321;0.2326004;53;0
0.7813027;0.2055446;0.4005246;0.2325099;53;0
0.7808741;0.2055375;0.4005583;0.2324355;52;0
0.7764266;0.2094826;0.4081273;0.2368143;51;0
0.7718125;0.2135829;0.4159973;0.2413751;51;0
0.771391;0.2135765;0.4160479;0.2413294;51;0
0.7709838;0.2135705;0.4160761;0.2412904;51;0
0.7705923;0.2135648;0.416073;0.2412568;50;0
0.7656223;0.21783;0.4043538;0.2455309;50;0
0.7652577;0.217825;0.4042726;0.2455054;48;0
0.7254604;0.2294396;0.4402504;0.259161;51;0
0.7305187;0.2249371;0.4510727;0.2545722;52;0
0.735195;0.2206118;0.4424086;0.2496854;53;0
0.7397085;0.2164505;0.4340552;0.244985;53;0
0.7394375;0.2164516;0.4338608;0.2449727;52;0
0.7390661;0.2182445;0.4309829;0.2677037;52;0
0.7388999;0.2182278;0.4308147;0.2676929;51;0
0.7338255;0.222489;0.4389341;0.2729033;49;0
0.7285526;0.243491;0.4665242;0.278188;50;0
0.7284119;0.2434734;0.4665046;0.2781859;50;0
0.72828;0.2434243;0.4665917;0.278184;50;0
0.7281557;0.2433755;0.466767;0.2781823;50;0
0.728038;0.2433267;0.4670406;0.2781809;48;0
0.751251;0.2484082;0.4843235;0.2709001;50;0
0.7511439;0.2354673;0.4872206;0.2514462;50;0
0.7510293;0.2354515;0.4878135;0.2514396;50;0
0.7509186;0.2354371;0.4885281;0.2514327;48;0
0.7623776;0.2272846;0.5093596;0.2514439;50;0
0.7623242;0.2272718;0.5103101;0.2514366;51;0
0.7667232;0.2228049;0.5015287;0.2465247;52;0
0.7711539;0.2185112;0.5122133;0.242278;52;0
0.7710962;0.2185032;0.5133762;0.2422698;51;0
0.7665467;0.2227806;0.505061;0.2465002;51;0
0.7664833;0.2227758;0.5063005;0.2464911;52;0
0.7709094;0.2184892;0.5169961;0.2422435;53;0
0.7749671;0.2143662;0.5085666;0.2376882;55;0
0.7725187;0.2427968;0.5068206;0.2653989;55;0
0.7724509;0.2427994;0.5077965;0.265389;54;0
0.7842179;0.2471732;0.4996004;0.2702932;54;0
0.7841454;0.2471796;0.5004303;0.2702825;52;0
0.7730003;0.2566613;0.4902942;0.2736668;52;0
0.772921;0.2566728;0.490984;0.2736552;53;0
0.7771261;0.2518441;0.5011867;0.2689727;52;0
0.7727579;0.2567031;0.4921326;0.2736316;51;0
0.7858688;0.2616277;0.5022643;0.2593794;52;0
0.7897777;0.2566094;0.4932057;0.2544028;52;0
0.7897732;0.2566237;0.493569;0.2543902;53;0
0.7935365;0.2517979;0.4847524;0.2496027;53;0
0.7935328;0.2518152;0.4850268;0.2495903;54;0
0.7971575;0.2471711;0.4764617;0.2449805;53;0
0.7931269;0.2518555;0.4508424;0.2496143;53;0
0.7931238;0.2518775;0.4508531;0.2496022;53;0
0.7931209;0.2519008;0.4508637;0.2495902;54;0
0.7969494;0.2472608;0.4610427;0.24544;55;0
0.7953591;0.2609026;0.4605223;0.2591479;55;0
0.7953571;0.2609287;0.4605321;0.259137;55;0
0.7953552;0.2609557;0.4605418;0.2591263;55;0
0.7955416;0.2609835;0.478553;0.2595638;56;0
0.7990023;0.2563517;0.4701897;0.2549419;56;0
0.7990006;0.2563804;0.4701984;0.254932;56;0
0.7936231;0.2731437;0.477848;0.2370886;57;0
0.7970573;0.2683814;0.4696433;0.2329431;57;0
0.797056;0.2684106;0.4696512;0.2329343;56;0
0.7934308;0.2732327;0.4601889;0.2366195;56;0
0.7934297;0.2732619;0.4601967;0.2366112;57;0
0.7968678;0.2684965;0.452301;0.2324755;56;0
0.8109608;0.255464;0.4603313;0.2187696;56;0
0.8111448;0.2554908;0.478018;0.2192027;56;0
0.8111439;0.2555161;0.4780242;0.2191962;58;0
0.8176554;0.2467289;0.4960287;0.2125321;58;0
0.8176547;0.2467496;0.4960348;0.212527;57;0
0.8315176;0.2510958;0.504344;0.2162234;56;0
0.8285083;0.255595;0.4954999;0.219615;56;0
0.8285075;0.2556073;0.4955064;0.219612;57;0
0.8264181;0.268608;0.4943953;0.2333009;58;0
0.8292285;0.2639806;0.4860453;0.2293002;58;0
0.8292279;0.2639786;0.4860519;0.2293005;58;0
0.8292276;0.2639703;0.4860586;0.229302;59;0
0.8321216;0.2594816;0.4947758;0.2258609;61;0
0.8374524;0.2509526;0.4951126;0.2189093;61;0
0.837452;0.2509214;0.4951193;0.2189157;61;0
0.8374518;0.2508802;0.4951263;0.2189243;61;0
0.8374515;0.2508274;0.4951335;0.2189354;62;0
0.8353867;0.2627845;0.4941192;0.2315472;60;0
0.8298995;0.2714611;0.4772649;0.2384142;62;0
0.8307001;0.2786765;0.4849701;0.2472954;62;0
0.8307;0.2785623;0.4849779;0.2473228;61;0
0.8279247;0.2829912;0.4765434;0.2509843;61;0
0.827925;0.2828306;0.4765517;0.2510272;61;0
0.8279251;0.282644;0.4765604;0.2510806;61;0
0.8441225;0.2660361;0.4603581;0.2422673;61;0
0.8441226;0.2657903;0.460367;0.2423484;62;0
0.8464669;0.2612298;0.4531072;0.2385614;63;0
0.8646097;0.2545008;0.4460782;0.2353031;62;0
0.8625931;0.2582624;0.4531223;0.2392365;62;0
0.8625933;0.2578863;0.4531308;0.2394419;63;0
0.8647745;0.2533925;0.461819;0.2363119;64;0
0.8668877;0.2490125;0.4702356;0.2333461;64;0
0.8668848;0.2485703;0.4702406;0.233743;65;0
0.8687695;0.2442975;0.4631619;0.2306518;65;0
0.8687696;0.2438431;0.4631686;0.2312403;66;0
0.8707579;0.2397048;0.4713084;0.2288169;66;0
0.8707581;0.2392729;0.4713144;0.2296006;67;0
0.8725299;0.2352964;0.4644307;0.2270447;67;0
0.8725302;0.2349166;0.4644362;0.2279459;68;0
0.874405;0.2311183;0.4723171;0.225878;68;0
0.8744053;0.2308067;0.4723222;0.2267534;68;0
0.8744057;0.2305282;0.4723274;0.2275717;68;0
0.8744061;0.2302821;0.4723323;0.2283108;69;0
0.8762267;0.2267328;0.4799842;0.2260194;69;0
0.8762272;0.226548;0.4799891;0.2265677;66;0
0.9008031;0.2346618;0.4588316;0.2150178;66;0
0.9008037;0.2346488;0.4588344;0.215017;66;0
0.9008046;0.2346358;0.4588372;0.2150162;66;0
0.9008055;0.2346227;0.4588401;0.2150155;67;0
0.8979505;0.2459762;0.4584395;0.2267309;67;0
0.8979517;0.2459631;0.4584424;0.2267304;67;0
0.8979527;0.2459499;0.4584453;0.2267299;67;0
0.8979541;0.2459366;0.4584483;0.2267295;67;0
0.9128808;0.2351644;0.458519;0.2271187;67;0
0.9128824;0.2351643;0.45852;0.2271184;68;0
0.91401;0.2317064;0.4519211;0.2237975;68;0
0.9140119;0.2317063;0.4519222;0.2237974;68;0
0.914014;0.2317062;0.4519235;0.2237972;67;0
0.919895;0.2202026;0.4524922;0.2334101;67;0
0.9198948;0.2202025;0.4524922;0.2334104;69;0
0.9220638;0.2138206;0.45401;0.2270426;69;0
0.9220639;0.2138205;0.4540102;0.2270429;67;0
0.9347183;0.2081803;0.452638;0.218876;66;0
0.9338858;0.2113341;0.4593467;0.2221706;66;0
0.9338855;0.2113341;0.4593468;0.222171;67;0
0.9347146;0.2081803;0.4526359;0.2188749;67;0
0.9347143;0.2081803;0.4526359;0.2188753;69;0
0.9364536;0.2021469;0.4541494;0.2129288;68;0
0.9355187;0.2051192;0.4461226;0.2156769;68;0
0.9355186;0.2051192;0.4461227;0.2156774;65;0
0.9459623;0.1686085;0.446788;0.1794787;66;0
0.9466209;0.1660543;0.4401658;0.1767794;66;0
0.9466212;0.1660543;0.4401662;0.1767799;67;0
0.9474182;0.1635763;0.448522;0.1745316;66;0
0.9554328;0.1358678;0.4573874;0.1472693;68;0
0.9523168;0.1465219;0.4504285;0.1576636;68;0
0.9523174;0.1465219;0.4504292;0.1576642;69;0
0.9530094;0.1443988;0.4583943;0.1557583;72;0
0.9548211;0.1383834;0.467207;0.1500116;71;0
0.9543311;0.140332;0.4736489;0.1521045;71;0
