resultsTargetWeights;resultsAlignWeights;resultsCohesionWeights;resultsSeparateWeights;resultsNumPreys;resultsNumPredators
0.9977943;0.9253238;0.05087442;0.9960266;156;3
0.9978374;0.9245831;0.0482063;0.9959868;153;3
0.997878;0.9237169;0.04557335;0.9959428;149;3
0.9979167;0.9228649;0.04331876;0.9958995;149;3
0.9979507;0.9217278;0.04069801;0.9958498;148;3
0.997945;0.9213313;0.04128809;0.995833;148;3
0.9979748;0.9202179;0.03897504;0.9957857;149;3
0.9979632;0.920009;0.04003973;0.9957783;147;3
0.9979041;0.9211631;0.04456099;0.9958303;144;3
0.9978943;0.9205661;0.04515486;0.9958041;142;3
0.9978643;0.9197313;0.04373869;0.995768;144;3
0.9978154;0.9206342;0.04743726;0.9958108;145;3
0.9978899;0.9197631;0.04517627;0.9957704;144;3
0.9978898;0.9199499;0.0461061;0.9957857;142;3
0.9978572;0.9197894;0.04708125;0.9957811;143;3
0.9979131;0.9190567;0.04446996;0.9957507;139;3
0.9979447;0.9182543;0.04253746;0.9957142;141;3
0.99788;0.9197567;0.04666809;0.9957861;142;3
0.9977904;0.9217437;0.05388243;0.995872;142;3
0.9978338;0.9208763;0.05052568;0.9958339;141;3
0.9978274;0.9213376;0.0510063;0.9958529;141;3
0.9978656;0.9206036;0.04780776;0.9958233;141;3
0.9978592;0.9206967;0.04781014;0.9958308;140;3
0.9978603;0.9204394;0.04825056;0.9958184;139;3
0.9978314;0.9214777;0.0493681;0.9958611;141;3
0.9977942;0.9224281;0.05221933;0.9959115;141;3
0.9977909;0.9228008;0.05228318;0.995928;142;3
0.9977925;0.9227319;0.05185411;0.9959273;143;3
0.9977458;0.9241707;0.05500194;0.9959913;144;3
0.9977097;0.9251769;0.05744665;0.9960365;146;3
0.9976754;0.926427;0.05971587;0.9960909;146;3
0.9976894;0.9263185;0.05863875;0.9960858;144;3
0.9977401;0.9256021;0.05511298;0.9960489;147;3
0.9976693;0.9273415;0.06002182;0.9961269;147;3
0.9977247;0.9264083;0.05587583;0.9960835;149;3
0.9976954;0.9273748;0.05810384;0.9961227;145;3
0.9977039;0.9278083;0.05835194;0.9961315;145;3
0.9977577;0.9267517;0.05429014;0.9960826;146;3
0.9977238;0.9277586;0.05696789;0.9961231;146;3
0.9977329;0.9276632;0.05624559;0.9961178;147;3
0.9977417;0.9275969;0.05542672;0.9961132;146;3
0.9977919;0.9265246;0.05186335;0.9960632;146;3
0.9978386;0.9253403;0.04840568;0.9960097;147;3
0.9978426;0.9249529;0.04839561;0.9959906;147;3
0.9978437;0.9247771;0.04859329;0.9959805;146;3
0.9978796;0.9238911;0.04568293;0.9959418;146;3
0.9979206;0.9225302;0.04290571;0.9958818;144;3
0.9979513;0.9215624;0.04067052;0.9958387;145;3
0.9979393;0.9213724;0.04159576;0.9958319;144;3
0.9979354;0.9207599;0.04254495;0.9958049;141;3
0.9979216;0.9208411;0.0437963;0.9958097;141;3
0.9978652;0.92195;0.04810278;0.995861;142;3
0.997858;0.9219548;0.04847561;0.9958643;142;3
0.9978963;0.9208305;0.04560561;0.9958165;143;3
0.9977993;0.9230822;0.05284612;0.995917;145;3
0.9977626;0.9237488;0.05531744;0.9959517;145;3
0.9978097;0.9226943;0.05179935;0.9959059;142;3
0.9978095;0.922713;0.05231354;0.9959046;141;3
0.9978534;0.9217532;0.04918593;0.9958616;139;3
0.9978932;0.920853;0.04647803;0.9958195;142;3
0.9977947;0.9232451;0.05327054;0.9959278;137;3
0.997839;0.9225596;0.05092844;0.9958892;137;3
0.9978817;0.9215432;0.0476791;0.9958453;137;3
0.9978703;0.9219226;0.04824802;0.9958621;139;3
0.9978207;0.9231572;0.05185417;0.9959171;137;3
0.9977707;0.9246516;0.0560147;0.9959781;137;3
0.997821;0.9235757;0.05227712;0.9959304;137;3
0.9978182;0.9237314;0.05234455;0.9959376;137;3
0.997864;0.9225161;0.04889813;0.9958854;135;3
0.9979015;0.9217073;0.04618188;0.9958477;135;3
0.997893;0.9218182;0.04691492;0.9958516;135;3
0.9979307;0.9207577;0.04404391;0.9958061;135;3
0.9979645;0.9197038;0.04144917;0.995761;135;3
0.9979938;0.9186742;0.03911499;0.9957184;134;3
0.9979826;0.9183922;0.04009416;0.9957078;134;3
0.9980142;0.9171758;0.03800094;0.995655;137;3
0.997884;0.919888;0.04705894;0.9957805;136;3
0.9979083;0.9187998;0.04557738;0.9957334;136;3
0.9979457;0.91783;0.04270383;0.9956927;136;3
0.9979771;0.9168277;0.03981735;0.9956515;137;3
0.9979529;0.9167251;0.04151819;0.9956511;139;3
0.9978861;0.917855;0.04648163;0.9957023;140;3
0.9979156;0.9178908;0.04423318;0.9957073;138;3
0.9978926;0.9184799;0.04641445;0.9957323;139;2
0.9978481;0.9194732;0.04937394;0.995782;139;3
0.9976321;0.9216647;0.05752512;0.9958811;141;3
0.9977548;0.9213996;0.05448858;0.9958624;139;3
0.9977599;0.921811;0.05252544;0.9958836;139;3
0.9977977;0.9221528;0.05250828;0.9958994;138;3
0.99784;0.9214192;0.04934012;0.9958653;134;3
0.9978784;0.9208375;0.04699429;0.9958336;135;3
0.9978701;0.9211124;0.04746078;0.995845;134;3
0.9979072;0.9203309;0.04469595;0.9958094;132;3
0.9979412;0.9195841;0.0423388;0.9957734;133;3
0.9979249;0.9198804;0.04335589;0.9957876;130;3
0.9979576;0.9191627;0.0413363;0.9957514;129;3
0.9979863;0.9183673;0.0391982;0.9957155;129;3
0.998012;0.9174414;0.03709802;0.9956776;130;3
0.9979967;0.9172018;0.03795068;0.9956722;131;3
0.9979709;0.9175286;0.03962307;0.9956895;130;3
0.9979964;0.9167103;0.03776205;0.9956549;131;3
0.9979687;0.9171463;0.03948293;0.9956777;131;3
0.9979923;0.9163219;0.03751899;0.9956446;132;3
0.9979675;0.9166903;0.03926052;0.9956639;132;3
0.9979901;0.9159095;0.03732498;0.9956328;133;3
0.9979164;0.9175978;0.04266962;0.9957089;133;3
0.9979439;0.916844;0.04043218;0.9956788;132;3
0.9979226;0.9173417;0.04215361;0.9957004;133;3
0.9978124;0.9201623;0.05063599;0.9958228;135;3
0.997758;0.9217896;0.05434889;0.9958959;135;3
0.9978011;0.9210353;0.05097395;0.9958631;132;3
0.99784;0.9204501;0.04846076;0.9958335;134;3
0.9977455;0.9226891;0.05518675;0.9959348;136;3
0.997674;0.9247994;0.06009604;0.996029;137;3
0.997681;0.9252115;0.05929785;0.9960467;140;3
0.9975653;0.9281659;0.06782208;0.9961784;141;3
0.9975847;0.9284499;0.06608266;0.9961893;142;3
0.9975758;0.9292798;0.06671547;0.9962215;141;3
0.9975955;0.9296411;0.06560703;0.9962299;142;3
0.9976164;0.9297669;0.06392434;0.9962307;142;3
0.9976358;0.9299126;0.06264949;0.9962305;143;3
0.9976529;0.9299937;0.06116033;0.996231;143;3
0.9976313;0.9307944;0.06281329;0.9962624;142;3
0.9976913;0.9298077;0.05851515;0.9962134;142;3
0.9977113;0.9293243;0.05709819;0.9961895;140;3
0.9977642;0.9283556;0.05353878;0.9961402;140;3
0.9977247;0.9294726;0.05670029;0.9961841;141;3
0.9977443;0.928727;0.05523854;0.9961514;139;3
0.9977514;0.9287612;0.05538194;0.9961461;139;3
0.9978035;0.9274078;0.05160793;0.9960845;137;3
0.9978501;0.9262275;0.04859203;0.9960284;138;3
0.9978013;0.9270195;0.0521158;0.9960658;139;3
0.9978055;0.9264409;0.0517519;0.9960438;137;3
0.9978513;0.9252563;0.04881947;0.9959882;138;3
0.9978485;0.9248033;0.04888862;0.9959725;136;3
0.9978907;0.9236255;0.0462085;0.9959182;134;3
0.9979293;0.9224332;0.04374499;0.9958634;134;3
0.997964;0.9211151;0.04117609;0.9958076;132;3
0.9979504;0.9211301;0.04279881;0.9958054;130;3
0.9979848;0.9199408;0.04069497;0.9957521;129;3
0.9980152;0.9187136;0.03863269;0.9956998;129;3
0.9980416;0.9174811;0.03664379;0.9956496;130;3
0.998015;0.9175392;0.03845256;0.995657;132;3
0.9978979;0.9200156;0.04723898;0.9957687;134;3
0.9977983;0.9219733;0.05455441;0.9958619;135;3
0.9977964;0.9220382;0.05451252;0.9958694;135;3
0.9978413;0.9210047;0.05113408;0.9958253;135;3
0.9978822;0.9200072;0.04799626;0.9957836;134;3
0.9979198;0.9190869;0.04528805;0.9957434;136;3
0.9978424;0.9205698;0.05065783;0.9958133;137;3
0.9977918;0.9219862;0.05436698;0.9958763;137;3
0.9977485;0.923199;0.05779434;0.9959299;139;3
0.9977071;0.9246165;0.06039196;0.9959943;142;3
0.997633;0.9269257;0.06571133;0.9960956;139;3
0.9976901;0.9262661;0.06200341;0.9960593;139;3
0.9977474;0.92531;0.05765598;0.9960155;140;3
0.9977539;0.9254097;0.05679029;0.9960204;138;3
0.9978036;0.9246017;0.05333421;0.9959793;141;3
0.9977231;0.9264827;0.05898634;0.9960643;141;3
0.9977774;0.9254737;0.05489733;0.9960178;137;3
0.9977857;0.9256676;0.05559012;0.9960139;138;3
0.9977852;0.9259833;0.05500844;0.9960294;138;3
0.9978347;0.9248682;0.05126942;0.9959789;141;3
0.997753;0.9262801;0.05683005;0.9960473;139;3
0.9977577;0.9265536;0.05692557;0.9960539;139;3
0.9977753;0.9260373;0.05572734;0.9960305;141;3
0.9977373;0.9270398;0.05835075;0.9960753;139;3
0.9977897;0.9260331;0.05487548;0.9960265;140;3
0.9977926;0.9259471;0.0543686;0.996024;141;3
0.9977994;0.9257537;0.05393397;0.9960151;142;3
0.9977611;0.9267334;0.05690509;0.9960563;143;3
0.9977702;0.926335;0.05602887;0.9960417;143;3
0.997821;0.92512;0.0522596;0.9959879;143;3
0.9978669;0.9239101;0.04881873;0.9959344;142;2
0.9978625;0.9239246;0.04921205;0.9959346;143;3
0.9978594;0.9237024;0.04916908;0.9959283;142;3
0.9978586;0.9236825;0.04964012;0.9959244;142;3
0.9979002;0.9224892;0.04651062;0.9958727;142;3
0.9979376;0.9213103;0.04367322;0.9958223;142;3
0.9979709;0.9201494;0.0411138;0.9957732;140;3
0.9980022;0.9190899;0.0390811;0.9957253;140;3
0.997984;0.9190073;0.04032898;0.9957258;139;3
0.9980125;0.9179462;0.0383099;0.9956809;138;3
0.9980381;0.9169013;0.03648461;0.9956365;138;3
0.9980147;0.917057;0.03821571;0.9956465;136;3
0.9980403;0.9160734;0.03658238;0.9956038;135;3
0.9980626;0.9150901;0.03498092;0.9955632;135;3
0.998081;0.9141338;0.03343401;0.995526;134;3
0.9980984;0.9132245;0.03213675;0.9954894;136;3
0.9980195;0.9145159;0.03765949;0.9955547;137;3
0.9979913;0.9149576;0.03932551;0.9955797;136;3
0.9980148;0.9141989;0.03758939;0.9955491;138;3
0.9979412;0.915872;0.0425823;0.9956282;140;3
0.9978763;0.9172966;0.04678395;0.9956989;140;3
0.9978617;0.9178647;0.04761795;0.9957258;140;3
0.9978948;0.9172239;0.04491045;0.9956994;141;3
0.9978831;0.9174092;0.0453709;0.9957126;141;3
0.9979137;0.9168335;0.04279981;0.9956891;141;3
0.9978991;0.9173706;0.04384794;0.9957123;143;3
0.9978411;0.9190308;0.04780367;0.995786;144;3
0.9978333;0.919523;0.04814802;0.9958076;144;3
0.9978272;0.92001;0.04861359;0.9958273;145;3
0.9978269;0.9200374;0.04828662;0.9958308;146;3
0.9977794;0.9216092;0.05178558;0.995898;149;3
0.9976944;0.9241024;0.05758553;0.9960091;148;3
0.9976984;0.9246578;0.05725558;0.9960302;149;3
0.9977056;0.9250208;0.05643506;0.9960445;149;3
0.9976852;0.9259708;0.05788956;0.9960831;145;3
0.9977318;0.9255106;0.0548922;0.996055;144;3
0.9977342;0.9259397;0.05472162;0.9960695;145;3
0.9977477;0.9256279;0.05352117;0.9960558;146;3
0.9977533;0.9255048;0.05282553;0.9960516;146;3
0.9976373;0.9284434;0.06169984;0.9961783;145;3
0.9976517;0.9286622;0.06100832;0.9961814;149;3
0.9975468;0.9316553;0.06867316;0.9963101;145;2
0.9976069;0.9310606;0.06491937;0.9962742;144;3
0.9976689;0.9300448;0.06049372;0.9962241;142;3
0.9976941;0.9296893;0.05903736;0.9962023;142;3
0.997709;0.9292938;0.05794183;0.9961835;143;3
0.9977209;0.9291213;0.05697514;0.9961734;141;3
0.9977735;0.9280742;0.05345046;0.9961221;141;3
0.9977778;0.9279201;0.05313067;0.9961139;139;3
0.997826;0.926809;0.04994472;0.9960605;140;3
0.9978341;0.9260678;0.04927141;0.99603;139;3
0.9978772;0.9248319;0.04628444;0.9959732;141;3
0.9978256;0.9256897;0.04984006;0.9960148;139;3
0.9978235;0.9257255;0.05052993;0.996012;138;3
0.9978678;0.9244559;0.04752883;0.9959548;140;3
0.9977838;0.9256431;0.05376652;0.9960133;143;3
0.9977009;0.9275684;0.0597767;0.9961006;144;3
0.9977131;0.9272708;0.0588301;0.9960898;142;3
0.9977655;0.9261717;0.05538025;0.9960375;140;3
0.997815;0.9250587;0.05214933;0.9959854;141;3
0.9978217;0.9244524;0.05152743;0.9959626;140;3
0.9978662;0.9232914;0.04838911;0.9959101;140;3
0.9979069;0.9220765;0.04533186;0.9958578;141;3
0.9979094;0.9214662;0.04502887;0.9958345;143;3
0.9978574;0.9225007;0.04876267;0.9958826;142;3
0.9978527;0.9226081;0.04934149;0.995886;143;3
0.997851;0.9225203;0.04949409;0.9958831;143;3
0.997892;0.9213921;0.04645142;0.9958346;143;3
0.9979292;0.9202877;0.04367525;0.9957874;145;3
0.9978019;0.9228479;0.05303578;0.9959047;144;3
0.997765;0.9237049;0.05606425;0.995943;144;3
0.9977271;0.9248818;0.05911954;0.9959933;143;3
0.9977793;0.9238998;0.05545361;0.9959484;145;3
0.9977424;0.92495;0.05797072;0.9959966;148;3
0.9976678;0.9268723;0.06292692;0.9960858;150;3
0.9976431;0.9277826;0.06434919;0.9961286;146;3
0.997699;0.9271225;0.06090452;0.9960908;146;3
0.9976711;0.9282888;0.06317871;0.996138;148;3
0.9976507;0.9291747;0.06463878;0.9961746;149;3
0.9975887;0.9311194;0.06927676;0.9962576;146;3
0.9976104;0.9314313;0.06836543;0.9962609;149;3
0.9975936;0.9316419;0.06938536;0.9962723;149;3
0.9976637;0.9304163;0.06425614;0.9962147;148;3
0.9977259;0.9292734;0.05981019;0.9961593;149;3
0.9977418;0.9290386;0.05846157;0.9961471;149;3
0.9977169;0.9298446;0.06074088;0.9961769;149;3
0.9977764;0.9284848;0.05638142;0.9961143;149;3
0.9978304;0.9271088;0.05242244;0.9960526;150;3
0.9977686;0.9280347;0.05709976;0.9960953;151;3
0.9977816;0.9276354;0.05616155;0.9960772;149;3
0.9977504;0.9284684;0.05916413;0.9961089;153;3
0.9976701;0.9296497;0.06468128;0.9961705;153;3
0.9977334;0.928284;0.06014881;0.9961091;153;3
0.9977901;0.9269194;0.05597484;0.9960484;154;3
0.9978001;0.9265872;0.05504545;0.9960351;155;3
0.9978096;0.926252;0.05421001;0.9960209;158;3
0.9977376;0.9277593;0.05898489;0.9960929;157;3
0.9976833;0.9286944;0.0634108;0.9961357;157;3
0.9977033;0.9284631;0.06201539;0.9961247;157;3
0.997762;0.9271572;0.05767114;0.996066;159;3
0.9977379;0.9276572;0.05924265;0.9960898;160;3
0.9977139;0.9283378;0.06083358;0.996121;160;3
0.9977717;0.9270509;0.05656727;0.9960629;158;3
0.9978234;0.9259213;0.05307487;0.9960092;158;3
0.997872;0.924623;0.04948361;0.9959515;160;3
0.9978347;0.9252955;0.0518911;0.9959836;161;3
0.9978411;0.9249172;0.05123379;0.9959695;162;3
0.9978472;0.924485;0.05061582;0.9959531;161;3
0.9978911;0.9232947;0.04753848;0.9958997;163;3
0.9978531;0.9238734;0.05011002;0.9959292;165;3
0.9978245;0.9241363;0.05197095;0.9959454;165;3
0.9977909;0.9249995;0.05447659;0.9959837;165;3
0.9978389;0.9237857;0.05095665;0.9959307;168;3
0.9977694;0.925386;0.05578936;0.9960046;170;2
0.9977516;0.9256133;0.05688408;0.9960185;170;3
0.9978024;0.9244406;0.05312996;0.9959667;169;3
0.997848;0.9233416;0.04985013;0.9959176;169;3
0.9978901;0.9221953;0.04667493;0.9958683;170;3
0.9978911;0.9219804;0.04648076;0.9958597;170;3
0.9978143;0.9237462;0.05200124;0.9959401;168;3
0.9978587;0.9227479;0.04903041;0.9958936;167;3
0.9978993;0.9216912;0.04612624;0.9958469;167;3
0.9979357;0.9205956;0.04333266;0.9958002;169;3
0.9978921;0.9212978;0.04613866;0.9958366;171;3
0.9978554;0.9218543;0.04851288;0.9958656;170;3
0.9978938;0.9208809;0.04573676;0.9958228;168;3
0.9978938;0.9208795;0.04618653;0.9958199;168;3
0.9978667;0.9213704;0.04822394;0.9958426;168;3
0.9979051;0.9203559;0.04533874;0.9957993;169;3
0.9978662;0.9210507;0.04813957;0.9958318;169;3
0.9978276;0.9220974;0.05092775;0.9958788;169;3
0.9977576;0.9238548;0.05612056;0.9959573;169;3
0.9977325;0.924702;0.05812399;0.9959941;172;3
0.9976407;0.9271362;0.06472614;0.9961034;171;3
0.9976271;0.9281305;0.06610931;0.9961417;172;3
0.997654;0.9279848;0.06398913;0.9961333;173;3
0.9976156;0.9292504;0.0667607;0.9961884;173;3
0.9976457;0.9290865;0.06472749;0.9961765;174;3
0.9976366;0.9298331;0.06532171;0.9962056;171;3
0.9976743;0.9294474;0.06303006;0.996181;170;3
0.9977353;0.9283635;0.0586669;0.9961287;167;3
0.9977913;0.9273577;0.05491601;0.9960768;167;3
0.9978427;0.9261123;0.0510469;0.9960199;170;3
0.9977779;0.9275032;0.05537716;0.9960836;170;3
0.9977921;0.9271496;0.05435308;0.9960675;171;3
0.9977629;0.9274703;0.0563985;0.9960856;172;3
0.9977766;0.9271319;0.05529856;0.9960705;173;3
0.9978042;0.9260226;0.0532019;0.9960241;173;3
0.9978518;0.9247635;0.04969536;0.9959685;174;3
0.9978587;0.9244013;0.04914434;0.9959518;173;3
0.9977887;0.92474;0.05197946;0.9959679;175;3
0.9977752;0.9249544;0.0537022;0.995981;174;3
0.9978362;0.9240479;0.05023757;0.9959348;173;3
0.997893;0.9227148;0.04715357;0.9958792;176;3
0.9977525;0.9244419;0.05490407;0.99596;178;3
0.9977695;0.9251559;0.05612293;0.9959924;175;3
0.9977554;0.924566;0.05571558;0.9959656;176;3
0.9978018;0.9242687;0.05428889;0.9959512;177;3
0.9977739;0.9244336;0.05539167;0.9959634;180;3
0.9977573;0.9253077;0.05736882;0.9960006;179;3
0.9978085;0.9241953;0.05374172;0.9959503;182;3
0.9977539;0.9255542;0.05764508;0.9960108;184;3
0.9977396;0.9257914;0.05841285;0.9960257;188;3
0.9976634;0.9276823;0.0637802;0.9961122;189;3
0.9976732;0.9274536;0.06308932;0.9961026;188;3
0.9977316;0.9264177;0.05889158;0.9960539;188;3
0.9977859;0.9253083;0.05481217;0.9960038;192;3
0.997709;0.9271102;0.06024787;0.9960852;195;3
0.9976788;0.9279342;0.06231113;0.9961222;194;3
0.997608;0.9300092;0.06782825;0.9962105;195;3
0.9975801;0.9311112;0.06987344;0.9962581;192;3
0.9976464;0.9302012;0.06544869;0.9962106;193;3
0.9976799;0.9297476;0.06293792;0.9961875;194;3
0.9975808;0.9325812;0.07044762;0.9963076;194;3
0.9976528;0.9312857;0.065194;0.9962465;197;3
0.9976082;0.9324448;0.06841426;0.9962965;199;3
0.997611;0.9326119;0.06803563;0.9963042;200;3
0.9976566;0.9318457;0.06477515;0.9962657;202;3
0.9976615;0.9318932;0.0643279;0.9962654;202;3
0.9976964;0.9312038;0.06189422;0.996232;202;3
0.9977148;0.930918;0.06050677;0.9962161;199;3
0.9977846;0.9293979;0.0560242;0.996142;200;3
0.9978091;0.928467;0.05420082;0.9961019;200;3
0.9978344;0.9273494;0.05206202;0.9960536;205;3
0.9977531;0.9291009;0.05799789;0.9961341;204;3
0.9977816;0.9279931;0.05579946;0.9960855;204;3
0.9978595;0.926131;0.05056072;0.9960015;207;3
0.997786;0.9272047;0.05543541;0.9960537;208;3
0.9977736;0.9273924;0.0568498;0.9960634;207;3
0.9977737;0.9268371;0.05672111;0.9960406;206;3
0.9978215;0.9258562;0.05396023;0.9959947;205;3
0.9977983;0.9253675;0.05336234;0.9959718;207;3
0.9978026;0.9250447;0.05326218;0.9959606;209;3
0.9977966;0.9253887;0.05532286;0.9959818;212;3
0.9977205;0.9269173;0.06056688;0.9960526;212;3
0.9977103;0.9269958;0.06114234;0.9960579;213;3
0.997712;0.927452;0.06190823;0.9960724;210;3
0.9977689;0.9263036;0.05815318;0.9960177;211;3
0.9977672;0.9261671;0.05820313;0.9960141;212;3
0.9977968;0.9255655;0.05630907;0.9959909;212;3
0.9978182;0.9250451;0.05470722;0.9959682;209;3
0.9978647;0.9240875;0.0514503;0.9959233;211;3
0.9978487;0.9242998;0.05229096;0.9959354;213;2
0.9978349;0.9243259;0.05291781;0.9959418;215;3
0.9978244;0.9244888;0.05363543;0.99595;214;3
0.9978474;0.92377;0.05223727;0.9959175;214;3
0.9978629;0.9233475;0.05108902;0.9958991;214;3
0.9978637;0.922536;0.04992417;0.995864;214;3
0.9979376;0.9211085;0.04495502;0.9957972;217;3
0.9978924;0.9218726;0.0485215;0.9958338;218;3
0.9979055;0.9214718;0.04759673;0.9958228;218;3
0.9979162;0.920885;0.04676383;0.9958003;219;3
0.9979246;0.9205129;0.04608874;0.9957848;217;3
0.9979016;0.9210365;0.04800222;0.9958066;216;3
0.9979126;0.9206098;0.04743318;0.9957885;216;3
0.9979491;0.9195179;0.04459696;0.9957426;217;3
0.9979519;0.9192647;0.04412432;0.9957349;218;3
0.9979546;0.9189681;0.04370336;0.995725;219;3
0.9979273;0.9194047;0.04546346;0.9957481;220;3
0.9978465;0.9213067;0.05143028;0.9958335;221;3
0.9978608;0.9209852;0.05033771;0.9958206;224;3
0.997815;0.9221112;0.05327362;0.995874;226;3
0.9978058;0.9222583;0.0536443;0.9958856;227;3
0.9977955;0.9227294;0.05433715;0.9959057;228;3
0.9977584;0.9238498;0.05696406;0.9959553;229;3
0.9977817;0.9235486;0.05515613;0.9959414;228;3
0.997829;0.9226505;0.05165023;0.9959007;229;3
0.9977918;0.9236254;0.05435717;0.9959438;230;3
0.9978109;0.9233837;0.05271428;0.9959329;231;3
0.997806;0.9234994;0.0530127;0.9959378;229;3
0.9978504;0.9226261;0.04979829;0.9958973;228;3
0.9978914;0.9216993;0.04672153;0.9958552;228;3
0.9978722;0.9222254;0.04801324;0.9958775;226;3
0.9978826;0.921968;0.04730904;0.9958655;227;3
0.997869;0.9220154;0.04812521;0.9958706;226;3
0.997879;0.9218249;0.04739525;0.9958617;228;3
0.9978065;0.9234607;0.05247933;0.9959361;233;3
0.997719;0.9257243;0.05885965;0.9960362;232;3
0.9977435;0.9254448;0.05718851;0.9960213;236;3
0.9976617;0.927577;0.06287888;0.9961179;236;3
0.9977201;0.9265196;0.05855087;0.9960698;237;3
0.997748;0.9260641;0.0564361;0.9960487;240;3
0.9977202;0.9268442;0.05811256;0.9960843;241;3
0.9976999;0.927503;0.05959604;0.9961123;241;2
0.9977281;0.9271161;0.05745119;0.9960933;243;3
0.9977077;0.9275996;0.05868064;0.996116;242;3
0.9977621;0.926541;0.0547629;0.9960666;241;3
0.9978112;0.9254649;0.0511629;0.9960168;241;3
0.9978558;0.9243276;0.04776241;0.995966;242;3
0.9978437;0.9244056;0.04846761;0.9959714;244;3
0.9978254;0.9245724;0.04972522;0.9959791;244;3
0.9978442;0.923892;0.04836431;0.9959502;243;3
0.9978846;0.9227987;0.04546149;0.9959013;245;3
0.9978744;0.9226415;0.04616184;0.995897;244;3
0.9978598;0.9227608;0.0473014;0.9959031;243;3
0.9978731;0.9223222;0.04654193;0.9958823;246;3
0.9978342;0.9229038;0.04920195;0.995913;244;3
0.9978743;0.9218921;0.04642167;0.9958676;243;3
0.9979111;0.9208499;0.04375824;0.9958222;241;3
0.9978916;0.9211965;0.04537278;0.9958375;243;3
0.9978738;0.9214489;0.04647074;0.995851;244;3
0.997834;0.9223594;0.04954788;0.9958906;242;3
0.9978742;0.9213797;0.04675259;0.9958472;239;3
0.9978845;0.9210602;0.04622404;0.9958321;239;3
0.9978933;0.9207487;0.04547646;0.9958203;241;3
0.997877;0.9208701;0.04646531;0.995829;243;3
0.9978673;0.920873;0.0468521;0.9958333;238;3
0.9979044;0.9199628;0.04456181;0.9957911;235;3
0.9979119;0.9197788;0.04431154;0.9957803;234;3
0.9977873;0.9210877;0.050175;0.9958403;231;3
0.9978795;0.9201986;0.04671442;0.9957945;232;3
0.9978828;0.9201287;0.04590816;0.9957947;233;3
0.9979004;0.9196112;0.04514153;0.9957774;225;3
0.9978949;0.9199577;0.04545451;0.9957835;227;3
0.9978356;0.9208011;0.04796639;0.9958264;222;3
0.9978969;0.9200108;0.04625687;0.9957879;222;3
0.997875;0.9204588;0.0477714;0.9958098;221;3
0.997912;0.9195812;0.04502914;0.9957714;221;3
0.9978881;0.9201736;0.04674985;0.9957978;220;3
0.9979059;0.9196695;0.04546484;0.9957755;219;3
0.9979396;0.9188042;0.04292071;0.9957379;220;3
0.9979436;0.9183816;0.04232898;0.9957238;220;3
0.9979456;0.9182389;0.04217561;0.9957183;221;3
0.9979463;0.9181058;0.04194664;0.995714;218;3
0.9979454;0.9180864;0.04210472;0.9957126;219;3
0.9979439;0.917951;0.04186823;0.9957106;220;3
0.9979427;0.9178198;0.04164852;0.9957092;217;3
0.9979713;0.9170823;0.0396761;0.9956756;215;3
0.9979434;0.9175568;0.04182846;0.9956976;215;3
0.9979115;0.9181992;0.04392209;0.9957291;213;3
0.9979421;0.9174674;0.0417087;0.9956967;213;3
